Date,Open,High,Low,Close,Adj Close,Volume
2013-10-04,158.875,161.85000610351562,158.75,160.1125030517578,142.55215454101562,13628376
2013-10-07,159.125,159.53750610351562,154.5625,158.5749969482422,141.1832733154297,9922000
2013-10-08,162.625,163.6374969482422,156.4499969482422,158.16250610351562,140.81600952148438,11768148
2013-10-09,156.3000030517578,162.72500610351562,155.75,162.28750610351562,144.48863220214844,8668760
2013-10-10,162.25,162.25,158.33749389648438,160.2624969482422,142.68568420410156,8345284
2013-10-11,161.8249969482422,165.9375,159.83749389648438,165.3249969482422,147.19296264648438,13390264
2013-10-14,164.3874969482422,167.3249969482422,162.16250610351562,166.875,148.57298278808594,12375720
2013-10-15,168.25,168.75,161.64999389648438,163.1125030517578,145.22311401367188,16143324
2013-10-17,163.25,164.9875030517578,160.6374969482422,163.5500030517578,145.61264038085938,14551588
2013-10-18,163.8125,169.8874969482422,163.8125,169.14999389648438,150.59844970703125,21281184
2013-10-21,168.5,169.6999969482422,165.6374969482422,167.8125,149.40765380859375,11225424
2013-10-22,167.75,168.4875030517578,166.3000030517578,167.25,148.90682983398438,8758096
2013-10-23,167.25,167.25,163.4499969482422,165.0500030517578,146.94813537597656,13544956
2013-10-24,164.0500030517578,168.9375,164.0500030517578,167.3249969482422,148.97361755371094,12321928
2013-10-25,166.3125,168.7375030517578,165.78750610351562,168.1374969482422,149.69703674316406,8946872
2013-10-28,168.25,168.75,166.35000610351562,166.97500610351562,148.66204833984375,8382088
2013-10-29,167.0,172.25,163.8874969482422,171.625,152.80203247070312,15222916
2013-10-30,171.5,171.875,168.9375,169.83749389648438,151.21054077148438,10188672
2013-10-31,169.0500030517578,171.2624969482422,168.35000610351562,170.1999969482422,151.53329467773438,18195556
2013-11-01,170.39999389648438,172.0,169.5500030517578,170.9499969482422,152.20101928710938,15642444
2013-11-05,170.1125030517578,171.25,168.25,169.0625,150.52056884765625,14258472
2013-11-06,169.72500610351562,169.8000030517578,166.3125,167.22500610351562,148.8845977783203,4610652
2013-11-07,167.5,169.375,164.22500610351562,166.35000610351562,148.10556030273438,7789140
2013-11-08,165.85000610351562,166.91250610351562,161.16250610351562,163.125,145.23423767089844,13480760
2013-11-11,161.0,165.1750030517578,154.1750030517578,163.5625,145.62376403808594,11216304
2013-11-12,163.1374969482422,165.7624969482422,160.83749389648438,161.4875030517578,143.77635192871094,8980320
2013-11-13,159.75,161.8625030517578,157.08749389648438,158.4250030517578,141.04974365234375,10561084
2013-11-14,159.5,162.47500610351562,159.5,160.5500030517578,142.94166564941406,12626860
2013-11-18,162.85000610351562,167.5,162.2624969482422,167.1999969482422,148.86233520507812,14873920
2013-11-19,167.10000610351562,167.10000610351562,164.3625030517578,165.0124969482422,146.91473388671875,6789036
2013-11-20,164.1750030517578,164.75,161.60000610351562,162.3874969482422,144.57760620117188,8370096
2013-11-21,161.1374969482422,161.39999389648438,158.78750610351562,159.41250610351562,141.92893981933594,12787656
2013-11-22,160.625,161.72500610351562,158.77499389648438,160.53750610351562,142.9305419921875,7492384
2013-11-25,162.0124969482422,165.4375,162.0124969482422,164.9375,146.84799194335938,16150540
2013-11-26,164.4250030517578,164.97500610351562,162.10000610351562,163.2375030517578,145.33445739746094,14478516
2013-11-27,162.77499389648438,164.6875,161.02499389648438,163.3874969482422,145.46795654296875,8593012
2013-11-28,163.89999389648438,165.75,162.0124969482422,163.35000610351562,145.43455505371094,14773732
2013-11-29,163.75,167.22500610351562,163.75,165.3249969482422,147.19296264648438,9571080
2013-12-02,165.5,166.25,164.5124969482422,165.3249969482422,147.19296264648438,6858612
2013-12-03,165.0,165.5500030517578,163.16250610351562,163.9375,145.9576416015625,10288280
2013-12-04,163.72500610351562,164.8874969482422,163.3625030517578,164.39999389648438,146.36941528320312,10476608
2013-12-05,167.8874969482422,172.47500610351562,167.8874969482422,172.02499389648438,153.15814208984375,32019992
2013-12-06,171.22500610351562,172.39999389648438,169.5625,170.6750030517578,151.9562225341797,16069232
2013-12-09,177.5,179.35000610351562,173.1374969482422,174.16250610351562,155.06121826171875,25265628
2013-12-10,173.08749389648438,175.46249389648438,172.5,174.1750030517578,155.0723419189453,25064880
2013-12-11,172.52499389648438,175.4499969482422,171.72500610351562,173.8874969482422,154.81637573242188,12289776
2013-12-12,173.3000030517578,175.1374969482422,172.625,173.8000030517578,154.73846435546875,12867696
2013-12-13,171.9499969482422,175.5,171.25,172.4875030517578,153.56991577148438,25316080
2013-12-16,172.0,172.72500610351562,170.3000030517578,171.08749389648438,152.323486328125,21432244
2013-12-17,168.91250610351562,168.91250610351562,163.5124969482422,164.39999389648438,146.36941528320312,17942644
2013-12-18,162.625,170.16250610351562,162.3874969482422,166.5625,148.2947235107422,14087316
2013-12-19,169.75,170.9875030517578,162.60000610351562,163.1374969482422,145.24537658691406,10019516
2013-12-20,164.4499969482422,167.14999389648438,162.52499389648438,166.14999389648438,147.92747497558594,5722468
2013-12-23,164.5,167.875,164.25,166.1125030517578,147.89410400390625,5531232
2013-12-24,166.3874969482422,166.625,163.7624969482422,164.3249969482422,146.30264282226562,3554696
2013-12-26,164.96249389648438,168.0500030517578,164.22500610351562,167.2624969482422,148.91796875,8046760
2013-12-27,166.02499389648438,168.8625030517578,166.02499389648438,167.41250610351562,149.0515594482422,5464012
2013-12-30,169.1999969482422,169.25,166.28750610351562,167.375,149.0181427001953,4227604
2013-12-31,168.02499389648438,168.0749969482422,165.02499389648438,166.46249389648438,148.2057342529297,5261312
2014-01-01,167.0,167.4499969482422,165.75,166.28750610351562,148.04989624023438,4492436
2014-01-02,166.25,168.6875,163.3874969482422,164.25,146.23587036132812,7228992
2014-01-03,163.0,166.5,162.5,165.77499389648438,147.5936279296875,6513184
2014-01-06,165.75,165.75,164.25,165.4250030517578,147.28199768066406,5963420
2014-01-07,166.77499389648438,167.7375030517578,163.3249969482422,166.10000610351562,147.88296508789062,7896920
2014-01-08,166.3000030517578,166.7375030517578,165.0,166.1750030517578,147.9497528076172,4649480
2014-01-09,165.8000030517578,166.5124969482422,164.27499389648438,165.7375030517578,147.56024169921875,3777472
2014-01-10,165.7375030517578,168.6750030517578,164.0749969482422,165.5124969482422,147.35989379882812,6150508
2014-01-13,165.02499389648438,169.2375030517578,164.22500610351562,168.21249389648438,149.7637939453125,4752580
2014-01-14,167.2624969482422,169.0,167.0749969482422,168.0749969482422,149.64137268066406,3577120
2014-01-15,168.25,170.6750030517578,167.39999389648438,170.1374969482422,151.47767639160156,4627840
2014-01-16,171.10000610351562,171.25,167.58749389648438,168.2624969482422,149.8082733154297,4501176
2014-01-17,168.75,168.75,164.7624969482422,166.25,148.01654052734375,43374856
2014-01-20,167.02499389648438,169.1750030517578,166.60000610351562,167.5124969482422,149.1405487060547,5600368
2014-01-21,168.2375030517578,169.6999969482422,167.5,169.02499389648438,150.48715209960938,6251924
2014-01-22,168.875,171.1750030517578,168.66250610351562,169.27499389648438,150.70974731445312,7033336
2014-01-23,168.75,170.27499389648438,168.1875,169.875,151.24395751953125,5482740
2014-01-24,167.5,168.7375030517578,165.9250030517578,168.35000610351562,149.8861846923828,8842900
2014-01-27,166.22500610351562,166.22500610351562,161.39999389648438,162.3000030517578,144.49974060058594,17060448
2014-01-28,162.0,164.0,159.64999389648438,161.1125030517578,143.44247436523438,18395424
2014-01-29,161.875,162.72500610351562,160.1374969482422,161.3625030517578,143.6650848388672,10970924
2014-01-30,159.375,159.97500610351562,156.91250610351562,157.9499969482422,140.6267852783203,11425460
2014-01-31,157.5,159.0749969482422,156.27499389648438,157.125,139.89230346679688,9620984
2014-02-03,157.4875030517578,158.5,156.27499389648438,156.625,139.4471435546875,4776820
2014-02-04,155.41250610351562,158.875,154.1999969482422,157.64999389648438,140.35972595214844,7409304
2014-02-05,157.75,159.9499969482422,156.27499389648438,159.3625030517578,141.88441467285156,6905384
2014-02-06,159.6875,162.39999389648438,157.375,161.75,144.0100860595703,13466944
2014-02-07,163.10000610351562,163.625,160.52499389648438,161.9375,144.1769561767578,4029468
2014-02-10,161.91250610351562,162.53750610351562,159.0,160.97500610351562,143.32005310058594,6280820
2014-02-11,161.5,161.78750610351562,159.8249969482422,161.1999969482422,143.52040100097656,4464856
2014-02-12,161.64999389648438,163.1999969482422,160.91250610351562,161.3625030517578,143.6650848388672,6436960
2014-02-13,161.5,162.0,157.8125,158.125,140.78262329101562,3155200
2014-02-14,158.5,160.96249389648438,157.33749389648438,160.4499969482422,142.85263061523438,4249112
2014-02-17,160.5,163.0,160.27499389648438,162.60000610351562,144.76686096191406,3650120
2014-02-18,162.125,166.10000610351562,161.85000610351562,165.10000610351562,146.9926300048828,5019672
2014-02-19,164.0500030517578,168.0625,163.75,167.5124969482422,149.1405487060547,4060948
2014-02-20,166.4499969482422,166.8625030517578,165.21249389648438,165.6875,147.51573181152344,3448436
2014-02-21,164.96249389648438,167.39999389648438,164.9250030517578,166.10000610351562,147.88296508789062,3043872
2014-02-24,165.52499389648438,168.25,163.9375,167.75,149.35202026367188,5018984
2014-02-25,168.5,169.0,166.5,167.77499389648438,149.37425231933594,4020560
2014-02-26,167.5,169.8000030517578,167.1374969482422,169.35000610351562,150.77655029296875,4551340
2014-02-28,170.5,170.72500610351562,166.28750610351562,167.39999389648438,149.04039001464844,4903584
2014-03-03,166.3000030517578,168.0,165.8000030517578,166.5500030517578,148.28359985351562,3678432
2014-03-04,166.5,168.46249389648438,166.0625,167.9250030517578,149.50782775878906,6443868
2014-03-05,168.375,168.75,165.625,167.4375,149.07379150390625,4006984
2014-03-06,168.25,169.4250030517578,167.02499389648438,168.89999389648438,150.37588500976562,4948680
2014-03-07,169.89999389648438,178.72500610351562,169.0500030517578,177.8625030517578,158.35540771484375,22767568
2014-03-10,176.625,184.22500610351562,175.0,183.6125030517578,163.47479248046875,26123852
2014-03-11,183.625,185.0,179.8874969482422,181.28750610351562,161.40478515625,13000472
2014-03-12,180.3125,183.25,179.125,181.3874969482422,161.49380493164062,7110216
2014-03-13,181.875,187.375,181.875,185.58749389648438,165.23318481445312,11448452
2014-03-14,183.75,184.97500610351562,181.0,183.03750610351562,162.9628448486328,12208480
2014-03-18,183.85000610351562,186.1999969482422,182.0749969482422,183.5,163.37460327148438,8102724
2014-03-19,185.0,185.8249969482422,183.9375,184.6125030517578,164.3651123046875,6055136
2014-03-20,184.6125030517578,184.6125030517578,182.0,182.5500030517578,162.5288543701172,5195084
2014-03-21,183.78750610351562,184.375,182.8000030517578,183.46249389648438,163.34121704101562,7525592
2014-03-24,183.625,188.22500610351562,183.5,187.66250610351562,167.08062744140625,11713860
2014-03-25,187.5,190.1374969482422,186.9375,187.53750610351562,166.9693145751953,8031092
2014-03-26,188.1999969482422,189.0749969482422,186.02499389648438,186.5124969482422,166.05673217773438,9409312
2014-03-27,187.5,190.1875,185.5,186.6875,166.21250915527344,24554932
2014-03-28,187.4875030517578,188.52499389648438,183.7624969482422,186.2375030517578,165.81187438964844,12160900
2014-03-31,186.9875030517578,188.25,185.77499389648438,187.1999969482422,166.66880798339844,8262428
2014-04-01,187.875,188.3874969482422,183.1374969482422,184.52499389648438,164.28717041015625,8051832
2014-04-02,186.2375030517578,186.5,180.47500610351562,182.97500610351562,162.90721130371094,10398752
2014-04-03,184.0,184.5,181.5625,182.1999969482422,162.21719360351562,5559704
2014-04-04,181.3874969482422,183.25,180.0124969482422,181.3625030517578,161.47154235839844,7422408
2014-04-07,181.25,183.0,180.77499389648438,181.33749389648438,161.4492950439453,11733156
2014-04-09,182.0124969482422,186.22500610351562,180.4375,185.46249389648438,165.1218719482422,10520384
2014-04-10,186.16250610351562,187.16250610351562,184.0,184.85000610351562,164.5765838623047,7494792
2014-04-11,183.5124969482422,186.1999969482422,183.47500610351562,184.53750610351562,164.29830932617188,5207952
2014-04-15,183.5749969482422,184.6999969482422,179.52499389648438,180.9875030517578,161.1376953125,8371868
2014-04-16,180.8000030517578,182.9499969482422,180.27499389648438,181.4875030517578,161.5828399658203,3572392
2014-04-17,179.0625,180.3249969482422,176.8249969482422,179.6750030517578,159.96914672851562,12302328
2014-04-21,180.6750030517578,181.625,178.25,179.1125030517578,159.46832275390625,6987752
2014-04-22,180.47500610351562,182.39999389648438,179.35000610351562,181.8874969482422,161.93898010253906,11395824
2014-04-23,181.22500610351562,184.8625030517578,180.64999389648438,183.25,163.15203857421875,21025344
2014-04-24,183.25,183.25,183.25,183.25,163.15203857421875,0
2014-04-25,183.28750610351562,184.5,181.25,181.60000610351562,161.68301391601562,6212444
2014-04-28,180.5625,182.3125,180.1374969482422,181.3000030517578,161.4158935546875,4882860
2014-04-29,181.60000610351562,181.875,178.125,178.9499969482422,159.32366943359375,6641236
2014-04-30,179.0,182.47500610351562,177.91250610351562,180.3249969482422,160.54786682128906,8786920
2014-05-02,180.875,181.8874969482422,178.8874969482422,179.27499389648438,159.61300659179688,5915292
2014-05-05,179.96249389648438,180.77499389648438,178.5,179.1750030517578,159.5239715576172,5192324
2014-05-06,180.0500030517578,181.14999389648438,178.52499389648438,180.0500030517578,160.30299377441406,6184560
2014-05-07,179.625,181.75,177.8625030517578,178.89999389648438,159.27911376953125,6598624
2014-05-08,179.28750610351562,180.75,178.875,179.5749969482422,159.8800811767578,7520428
2014-05-09,180.0,190.0,180.0,189.1999969482422,168.44947814941406,16376444
2014-05-12,188.77499389648438,198.71249389648438,188.625,198.03750610351562,176.31771850585938,17561360
2014-05-13,200.0,200.0,195.625,197.03750610351562,175.4274139404297,12665216
2014-05-14,196.25,198.6999969482422,193.5625,193.8625030517578,172.6006317138672,8501500
2014-05-15,192.25,197.78750610351562,191.5124969482422,197.08749389648438,175.471923828125,9466188
2014-05-16,200.0,213.5,196.91250610351562,201.1750030517578,179.1111297607422,32868368
2014-05-19,203.97500610351562,208.75,202.0,202.97500610351562,180.71372985839844,10522804
2014-05-20,204.0,205.39999389648438,201.08749389648438,204.0124969482422,181.63743591308594,6357032
2014-05-21,203.08749389648438,203.625,201.25,202.375,180.1795196533203,3642388
2014-05-22,203.0,203.75,199.5,200.64999389648438,178.64366149902344,7806456
2014-05-23,199.75,200.75,195.6750030517578,197.41250610351562,175.76126098632812,9818936
2014-05-26,199.75,201.0124969482422,197.5,199.28750610351562,177.43064880371094,17395232
2014-05-27,200.0,202.66250610351562,197.08749389648438,201.22500610351562,179.1556396484375,7619524
2014-05-28,199.97500610351562,206.6875,199.875,205.8625030517578,183.28451538085938,14355564
2014-05-29,205.64999389648438,207.6875,201.85000610351562,202.5625,180.34642028808594,13684008
2014-05-30,203.75,205.6999969482422,182.5,198.1875,176.45126342773438,32807544
2014-06-02,198.375,205.58749389648438,198.375,204.85000610351562,182.38308715820312,8083132
2014-06-03,205.75,206.96249389648438,203.5,206.08749389648438,183.4848175048828,3624148
2014-06-04,205.60000610351562,207.4250030517578,203.77499389648438,204.1750030517578,181.7821044921875,2864340
2014-06-05,202.9499969482422,203.85000610351562,200.25,201.3625030517578,180.79443359375,7674472
2014-06-06,203.25,205.25,200.25,203.8125,182.9941864013672,10565276
2014-06-09,205.47500610351562,207.5,203.75,204.8625030517578,183.9369354248047,9339920
2014-06-10,205.28750610351562,205.89999389648438,202.5,204.16250610351562,183.3084259033203,4999344
2014-06-11,204.25,207.46249389648438,202.5,205.125,184.1726531982422,7743772
2014-06-12,206.125,211.2375030517578,203.21249389648438,209.96249389648438,188.5159912109375,12732048
2014-06-13,211.0,214.0,207.91250610351562,208.85000610351562,187.51712036132812,12212884
2014-06-16,207.75,210.6999969482422,207.5749969482422,209.75,188.32521057128906,5309880
2014-06-17,209.0,212.1999969482422,206.83749389648438,211.6374969482422,190.0198974609375,6988120
2014-06-18,211.77499389648438,212.85000610351562,207.1875,208.71249389648438,187.3936767578125,5374628
2014-06-19,209.27499389648438,209.9875030517578,205.5500030517578,206.4375,185.35105895996094,4720996
2014-06-20,206.5,207.9375,204.83749389648438,205.4875030517578,184.49807739257812,2969768
2014-06-23,206.0,206.6374969482422,203.8249969482422,205.3625030517578,184.38587951660156,5840844
2014-06-24,206.33749389648438,208.1875,206.25,207.25,186.08055114746094,5066224
2014-06-25,207.25,208.3000030517578,205.75,206.02499389648438,184.9806671142578,6330624
2014-06-26,205.0,206.64999389648438,202.16250610351562,203.10000610351562,182.35447692871094,21808264
2014-06-27,204.46249389648438,205.5,203.5,204.0500030517578,183.2074432373047,5142960
2014-06-30,204.97500610351562,208.1750030517578,204.97500610351562,205.3874969482422,184.40830993652344,6176100
2014-07-01,205.75,206.9875030517578,203.75,205.8249969482422,184.80113220214844,7641372
2014-07-02,207.6999969482422,210.5,206.375,209.97500610351562,188.52723693847656,7626724
2014-07-03,210.25,211.3249969482422,207.83749389648438,209.1999969482422,187.8313751220703,6062740
2014-07-04,209.1999969482422,214.7375030517578,208.77499389648438,214.16250610351562,192.28700256347656,5631988
2014-07-07,214.97500610351562,215.1750030517578,208.96249389648438,210.1125030517578,188.65069580078125,8131968
2014-07-08,211.0,212.08749389648438,205.0,207.3125,186.13670349121094,6732272
2014-07-09,207.0,208.71249389648438,204.5,207.5749969482422,186.3723602294922,5795552
2014-07-10,207.5749969482422,212.0,203.0625,205.83749389648438,184.8123779296875,9857544
2014-07-11,205.27499389648438,207.8625030517578,202.1999969482422,202.9499969482422,182.21978759765625,9198780
2014-07-14,203.75,205.0,201.78750610351562,204.3625030517578,183.48800659179688,4921608
2014-07-15,205.1875,207.1999969482422,204.125,206.6999969482422,185.58676147460938,6092036
2014-07-16,207.375,209.625,204.47500610351562,208.9375,187.59568786621094,9589300
2014-07-17,209.6750030517578,209.75,207.375,207.9499969482422,186.70904541015625,5039100
2014-07-18,207.22500610351562,209.1999969482422,205.5,208.1125030517578,186.85499572753906,7288432
2014-07-21,210.4250030517578,211.7375030517578,206.3125,206.8625030517578,185.73265075683594,9813656
2014-07-22,207.47500610351562,210.66250610351562,206.75,209.96249389648438,188.5159912109375,6970352
2014-07-23,210.77499389648438,211.25,208.75,209.0749969482422,187.71914672851562,7849852
2014-07-24,209.0,211.0,208.25,210.5625,189.05470275878906,4278600
2014-07-25,210.25,212.4499969482422,208.53750610351562,208.875,187.5396270751953,10665952
2014-07-28,209.625,209.9499969482422,207.0,207.3874969482422,186.2040252685547,3884952
2014-07-30,207.75,210.47500610351562,206.71249389648438,209.6999969482422,188.2803192138672,4685380
2014-07-31,209.47500610351562,209.97500610351562,207.1374969482422,208.5,187.202880859375,11901344
2014-08-01,206.5124969482422,206.9499969482422,203.0,203.8625030517578,183.03907775878906,6828460
2014-08-04,204.75,205.6750030517578,201.77499389648438,203.25,182.4891357421875,7363044
2014-08-05,204.25,205.75,202.47500610351562,205.0500030517578,184.10528564453125,6077104
2014-08-06,203.7624969482422,204.8874969482422,201.83749389648438,202.5,181.81576538085938,3381400
2014-08-07,203.22500610351562,204.625,202.5,202.875,182.1524658203125,3933740
2014-08-08,201.25,201.9499969482422,198.75,199.03750610351562,178.7069549560547,7450680
2014-08-11,200.25,200.71249389648438,197.85000610351562,198.2375030517578,177.98866271972656,5626224
2014-08-12,200.25,202.125,198.0,201.8000030517578,181.18727111816406,6603072
2014-08-13,202.5,203.9375,200.66250610351562,203.10000610351562,182.35447692871094,7839820
2014-08-14,203.52499389648438,207.91250610351562,203.3249969482422,206.6750030517578,185.56430053710938,11873224
2014-08-18,207.5,208.625,205.89999389648438,208.08749389648438,186.83251953125,6702168
2014-08-19,208.25,209.375,205.5625,205.96249389648438,184.92462158203125,7892856
2014-08-20,207.25,208.64999389648438,204.75,205.1374969482422,184.18385314941406,9434852
2014-08-21,205.5,208.8000030517578,205.25,208.125,186.86619567871094,6390480
2014-08-22,208.58749389648438,212.1875,207.0124969482422,211.6875,190.06483459472656,10015288
2014-08-25,210.75,213.1999969482422,209.3000030517578,210.8625030517578,189.3240966796875,6656064
2014-08-26,211.125,212.125,209.52499389648438,210.625,189.11080932617188,4165256
2014-08-27,211.5,211.5,208.5,209.14999389648438,187.7864990234375,4852968
2014-08-28,209.375,211.375,208.5,210.8874969482422,189.3465118408203,7991452
2014-09-01,211.47500610351562,212.25,209.64999389648438,210.3000030517578,188.8190155029297,4154656
2014-09-02,210.77499389648438,215.27499389648438,209.66250610351562,214.8000030517578,192.859375,11442252
2014-09-03,216.25,216.25,212.89999389648438,214.16250610351562,192.28700256347656,9234780
2014-09-04,214.5124969482422,214.75,212.125,212.96249389648438,191.20957946777344,6406968
2014-09-05,213.0,213.8874969482422,211.02499389648438,212.1125030517578,190.4464111328125,3835208
2014-09-08,212.75,216.9499969482422,212.3625030517578,216.1875,194.1051483154297,9788344
2014-09-09,215.02499389648438,217.47500610351562,214.4499969482422,216.39999389648438,194.2959442138672,7661044
2014-09-10,216.25,216.25,213.52499389648438,214.3249969482422,192.43289184570312,4314252
2014-09-11,214.35000610351562,215.77499389648438,213.25,213.58749389648438,191.7707061767578,6532864
2014-09-12,212.52499389648438,214.5,212.2375030517578,213.9250030517578,192.07376098632812,6086556
2014-09-15,212.5,216.25,212.5,215.08749389648438,193.1175079345703,5809088
2014-09-16,215.25,215.5124969482422,212.0,212.75,191.01876831054688,5076268
2014-09-17,213.75,213.97500610351562,210.52499389648438,211.60000610351562,189.9862518310547,7905896
2014-09-18,211.1875,215.25,210.5625,214.53750610351562,192.6237030029297,6652568
2014-09-19,215.0,216.25,212.85000610351562,215.0625,193.09506225585938,6542108
2014-09-22,214.2375030517578,214.625,212.75,214.21249389648438,192.33189392089844,6534316
2014-09-23,214.0124969482422,214.46249389648438,211.39999389648438,212.21249389648438,190.5361785888672,4716976
2014-09-24,211.77499389648438,214.3249969482422,211.2624969482422,213.8625030517578,192.01763916015625,6665496
2014-09-25,213.25,216.39999389648438,210.52499389648438,212.4875030517578,190.78309631347656,16595960
2014-09-26,212.4875030517578,219.75,211.25,217.91250610351562,195.65396118164062,9882252
2014-09-29,218.25,219.33749389648438,215.3000030517578,216.27499389648438,194.1836700439453,8682268
2014-09-30,216.0500030517578,219.9499969482422,215.28750610351562,218.16250610351562,195.87841796875,12035432
2014-10-01,216.5,217.78750610351562,215.125,217.0,194.8346710205078,5870188
2014-10-07,216.25,216.75,213.52499389648438,215.6125030517578,193.58888244628906,5026288
2014-10-08,215.1374969482422,217.5,214.5749969482422,216.89999389648438,194.74488830566406,3140384
2014-10-09,218.5,223.2375030517578,217.0625,221.89999389648438,199.23416137695312,7650420
2014-10-10,220.7624969482422,221.28750610351562,216.22500610351562,216.8249969482422,194.67750549316406,4266980
2014-10-13,216.0,219.5,213.91250610351562,219.1999969482422,196.80995178222656,5376512
2014-10-14,221.25,221.4875030517578,216.28750610351562,217.08749389648438,194.91319274902344,7266240
2014-10-15,217.08749389648438,217.08749389648438,217.08749389648438,217.08749389648438,194.91319274902344,0
2014-10-16,217.10000610351562,218.5,213.7624969482422,214.71249389648438,192.78082275390625,5533084
2014-10-17,215.0625,222.02499389648438,214.27499389648438,221.3125,198.7066650390625,9977920
2014-10-20,223.5,227.39999389648438,222.53750610351562,223.4499969482422,200.62583923339844,9532004
2014-10-21,225.0,226.4375,221.91250610351562,223.8874969482422,201.01861572265625,16037152
2014-10-22,226.2624969482422,226.58749389648438,222.8125,223.41250610351562,200.5921630859375,4571544
2014-10-27,224.7624969482422,226.8249969482422,223.53750610351562,224.3125,201.40023803710938,6724768
2014-10-28,224.75,225.0500030517578,223.5,223.8249969482422,200.96253967285156,5803492
2014-10-29,225.0500030517578,225.625,222.5,222.8874969482422,200.12078857421875,7896188
2014-10-30,222.47500610351562,224.9875030517578,221.77499389648438,224.16250610351562,201.2655487060547,10738180
2014-10-31,225.02499389648438,228.64999389648438,224.33749389648438,227.96249389648438,204.6774139404297,10105988
2014-11-03,228.8000030517578,229.8249969482422,226.35000610351562,227.6750030517578,204.41929626464844,7239648
2014-11-05,228.7624969482422,230.0749969482422,227.5625,228.1999969482422,204.89065551757812,7524180
2014-11-07,226.25,226.64999389648438,223.41250610351562,224.8625030517578,201.89405822753906,9028492
2014-11-10,224.875,227.08749389648438,223.25,226.16250610351562,203.06126403808594,6389756
2014-11-11,226.47500610351562,229.3249969482422,225.60000610351562,226.97500610351562,203.790771484375,5913408
2014-11-12,227.75,229.97500610351562,226.03750610351562,227.9375,204.6549835205078,9058664
2014-11-13,228.875,230.0,225.97500610351562,228.9875030517578,205.59776306152344,7388952
2014-11-14,229.5500030517578,233.25,227.9375,232.52499389648438,208.77386474609375,8438056
2014-11-17,232.5,233.5,227.0,229.7375030517578,206.2710723876953,13464084
2014-11-18,230.25,233.75,228.0,233.0500030517578,209.2452392578125,9189112
2014-11-19,233.7624969482422,234.4250030517578,230.53750610351562,231.6374969482422,207.97703552246094,3454848
2014-11-20,231.9875030517578,231.9875030517578,228.02499389648438,229.5500030517578,206.10276794433594,4770372
2014-11-21,230.3000030517578,233.75,228.5124969482422,233.21249389648438,209.39111328125,8823808
2014-11-24,233.08749389648438,237.5,232.02499389648438,236.3000030517578,212.16326904296875,7316860
2014-11-25,235.75,239.6999969482422,234.75,238.3874969482422,214.0375518798828,12156508
2014-11-26,234.9499969482422,239.97500610351562,233.3249969482422,237.8249969482422,213.53248596191406,8976428
2014-11-27,237.64999389648438,238.4499969482422,235.75,237.03750610351562,212.82546997070312,13211448
2014-11-28,237.0,241.47500610351562,236.75,239.28750610351562,214.84564208984375,9251860
2014-12-01,239.5749969482422,240.6125030517578,237.0500030517578,237.5,213.24069213867188,7389128
2014-12-02,235.4375,237.39999389648438,234.8000030517578,235.8249969482422,211.73681640625,4517556
2014-12-03,235.5,236.0124969482422,233.0,233.27499389648438,209.44728088378906,6661184
2014-12-04,235.0,236.0625,233.0,235.35000610351562,211.31028747558594,6839104
2014-12-05,235.25,236.10000610351562,233.9250030517578,235.6875,211.61334228515625,4074180
2014-12-08,236.25,236.25,231.25,231.78750610351562,208.1116943359375,4057128
2014-12-09,231.2624969482422,233.75,231.2624969482422,231.6875,208.0219268798828,4873344
2014-12-10,231.52499389648438,233.75,231.3249969482422,232.85000610351562,209.06568908691406,5565432
2014-12-11,232.47500610351562,233.9375,231.25,233.39999389648438,209.55947875976562,4818844
2014-12-12,233.25,234.0500030517578,232.25,232.875,209.08811950683594,4616828
2014-12-15,232.5,236.0749969482422,232.0,235.375,211.33274841308594,6638628
2014-12-16,234.3874969482422,235.5,229.25,231.4375,207.79747009277344,4989956
2014-12-17,231.5,233.125,229.0,230.46249389648438,206.92205810546875,7064016
2014-12-18,233.14999389648438,234.125,230.5124969482422,233.5124969482422,209.66050720214844,6493828
2014-12-19,236.2624969482422,237.25,233.125,235.3625030517578,211.32154846191406,6114108
2014-12-22,238.5,241.52499389648438,235.625,240.9250030517578,216.31588745117188,8295612
2014-12-23,239.9250030517578,243.4875030517578,238.83749389648438,239.9375,215.42922973632812,7544080
2014-12-24,239.47500610351562,241.1999969482422,235.27499389648438,236.3125,212.17449951171875,16664812
2014-12-26,237.60000610351562,238.2375030517578,235.6374969482422,237.16250610351562,212.93768310546875,3366480
2014-12-29,237.52499389648438,239.0,237.0749969482422,237.9250030517578,213.62229919433594,3614800
2014-12-30,237.5,239.89999389648438,235.6875,239.1125030517578,214.68850708007812,5681200
2014-12-31,239.0,239.3249969482422,237.4375,237.89999389648438,213.59982299804688,4992528
2015-01-01,237.75,238.60000610351562,236.2624969482422,238.0124969482422,213.7008514404297,3544940
2015-01-02,237.60000610351562,242.3249969482422,237.60000610351562,241.3249969482422,216.67501831054688,5900384
2015-01-05,242.5,242.6374969482422,238.77499389648438,239.28750610351562,214.84564208984375,4796000
2015-01-06,238.5,239.1374969482422,234.3874969482422,235.5625,211.50112915039062,8219680
2015-01-07,234.9250030517578,237.83749389648438,234.0625,236.25,212.11839294433594,5746112
2015-01-08,238.5625,242.2375030517578,237.0500030517578,241.21249389648438,216.573974609375,9525824
